Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,Bollinger_Upper,Bollinger_Lower
2023-05-25 00:00:00+00:00,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,0.0,0.0,27198.84140625,28262.3587109375,43.25287609263384,28451.280772451864,25946.40204004814
2023-05-26 00:00:00+00:00,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,0.0,0.0,27089.5748046875,28235.86171875,48.910991053239776,28066.397204735924,26112.75240463908
2023-05-27 00:00:00+00:00,26720.181640625,26888.8828125,26621.140625,26868.353515625,7892015141,0.0,0.0,27010.2435546875,28214.7116015625,51.03713734804924,27748.820725402882,26271.666383972115
2023-05-28 00:00:00+00:00,26871.158203125,28193.44921875,26802.751953125,28085.646484375,14545229578,0.0,0.0,27029.81220703125,28217.4686328125,61.249454042973476,27859.78279163913,26199.84162242337
2023-05-29 00:00:00+00:00,28075.591796875,28432.0390625,27563.876953125,27745.884765625,15181308984,0.0,0.0,27034.16767578125,28205.7253125,55.307589616662625,27878.82006575093,26189.51528581157
2023-05-30 00:00:00+00:00,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,0.0,0.0,27038.19736328125,28166.7126953125,56.52797792379818,27895.329833506334,26181.06489305617
2023-05-31 00:00:00+00:00,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,0.0,0.0,27049.1408203125,28106.4046875,48.28384431446951,27909.84369221561,26188.437948409388
2023-06-01 00:00:00+00:00,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,0.0,0.0,27049.88994140625,28040.0230859375,49.878906918947465,27909.72372280254,26190.05616000996
2023-06-02 00:00:00+00:00,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,0.0,0.0,27073.16552734375,27977.0335546875,53.313526542563956,27927.890006987254,26218.441047700246
2023-06-03 00:00:00+00:00,27252.32421875,27317.052734375,26958.00390625,27075.12890625,8385597470,0.0,0.0,27080.3900390625,27908.8221484375,49.491924585733216,27932.480629183334,26228.299448941663
2023-06-04 00:00:00+00:00,27075.123046875,27407.01953125,26968.224609375,27119.06640625,9360912318,0.0,0.0,27076.70869140625,27844.8335546875,53.63254960875932,27927.391396140145,26226.025986672354
2023-06-05 00:00:00+00:00,27123.109375,27129.982421875,25445.16796875,25760.09765625,21513292646,0.0,0.0,27012.8810546875,27753.7283984375,41.324480851507886,28047.825310586326,25977.936798788673
2023-06-06 00:00:00+00:00,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,0.0,0.0,27004.880078125,27709.6031640625,50.08830311918055,28029.68676964576,25980.07338660424
2023-06-07 00:00:00+00:00,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,0.0,0.0,26980.56953125,27628.5720703125,50.07558994225901,28044.927678025233,25916.211384474766
2023-06-08 00:00:00+00:00,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,0.0,0.0,26961.47392578125,27582.2828125,50.215821767486645,28046.173400332824,25876.774451229678
2023-06-09 00:00:00+00:00,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,0.0,0.0,26929.01337890625,27546.970546875,48.340986562703186,28031.244828359155,25826.781929453344
2023-06-10 00:00:00+00:00,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,0.0,0.0,26883.88408203125,27518.4571484375,43.37870084903252,28085.72596878686,25682.04219527564
2023-06-11 00:00:00+00:00,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,0.0,0.0,26838.32861328125,27480.9105078125,33.627930282795774,28112.281806839015,25564.375419723485
2023-06-12 00:00:00+00:00,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,0.0,0.0,26772.16728515625,27447.1328125,35.253295150966494,28097.800886009503,25446.533684302998
2023-06-13 00:00:00+00:00,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.0,0.0,26751.36279296875,27415.0005859375,35.66878001318226,28118.31277628208,25384.41280965542
2023-06-14 00:00:00+00:00,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,0.0,0.0,26683.78623046875,27351.3421484375,33.96912943500212,28229.897911944696,25137.674548992807
2023-06-15 00:00:00+00:00,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.0,0.0,26626.64140625,27294.416015625,40.55927984394563,28249.792110548842,25003.49070195116
2023-06-16 00:00:00+00:00,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.0,0.0,26599.596875,27231.48953125,43.325366488527145,28223.814348064952,24975.379401935046
2023-06-17 00:00:00+00:00,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.0,0.0,26520.84833984375,27174.8978125,45.91948767967668,27986.700223127453,25054.996456560046
2023-06-18 00:00:00+00:00,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,0.0,0.0,26450.36474609375,27116.6523046875,44.445463769774875,27799.083088783307,25101.646403404193
2023-06-19 00:00:00+00:00,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.0,0.0,26407.79873046875,27068.2967578125,58.79383282244567,27638.739681483414,25176.857779454083
2023-06-20 00:00:00+00:00,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.0,0.0,26463.190234375,27073.01515625,58.77903616241509,27925.84837784568,25000.532090904322
2023-06-21 00:00:00+00:00,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.0,0.0,26623.5564453125,27099.9503515625,76.26640199938626,28786.55718887609,24460.55570174891
2023-06-22 00:00:00+00:00,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,0.0,0.0,26756.691015625,27118.0698046875,74.45302439885367,29364.069807393527,24149.312223856476
2023-06-23 00:00:00+00:00,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.0,0.0,26937.7080078125,27155.0249609375,77.31482583085051,30084.962085803272,23790.453929821728
2023-06-24 00:00:00+00:00,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,0.0,0.0,27109.189453125,27175.311171875,82.47058661520545,30647.48996172458,23570.88894452542
2023-06-25 00:00:00+00:00,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,0.0,0.0,27345.19765625,27206.8239453125,81.47201414131786,31125.981254459166,23564.41405804083
2023-06-26 00:00:00+00:00,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,0.0,0.0,27496.8150390625,27243.1469921875,79.5802578133658,31496.500457908453,23497.12962021655
2023-06-27 00:00:00+00:00,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.0,0.0,27713.92333984375,27303.0248046875,80.63152893031601,31916.82096036418,23511.02571932332
2023-06-28 00:00:00+00:00,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,0.0,0.0,27892.8248046875,27351.57421875,82.67183450302446,32183.321702403267,23602.327906971736
2023-06-29 00:00:00+00:00,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,0.0,0.0,28091.0736328125,27408.0461328125,82.45787088128851,32472.230742184256,23709.91652344074
2023-06-30 00:00:00+00:00,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,0.0,0.0,28322.37421875,27477.575390625,80.59748779091268,32694.07863845962,23950.669799040377
2023-07-01 00:00:00+00:00,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,0.0,0.0,28554.8697265625,27553.2771484375,80.39398527226405,32887.54943581351,24222.190017311495
2023-07-02 00:00:00+00:00,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,0.0,0.0,28790.783203125,27630.0109765625,82.62137698131221,33028.1436629839,24553.422743266103
2023-07-03 00:00:00+00:00,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,0.0,0.0,29052.66875,27714.5269921875,82.67638729783766,33188.857257083524,24916.480242916477
2023-07-04 00:00:00+00:00,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,0.0,0.0,29335.3140625,27786.224765625,72.31272189138616,33096.9400435391,25573.6880814609
2023-07-05 00:00:00+00:00,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,0.0,0.0,29582.20263671875,27855.775078125,56.00486021814132,32930.503985296404,26233.901288141096
2023-07-06 00:00:00+00:00,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,0.0,0.0,29761.29638671875,27905.98578125,49.96761105410867,32739.28667895054,26783.30609448696
2023-07-07 00:00:00+00:00,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,0.0,0.0,29952.87587890625,27976.1869140625,45.78869514754471,32514.20617703656,27391.545580775935
2023-07-08 00:00:00+00:00,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,0.0,0.0,30150.69228515625,28044.23515625,46.873469823671236,32065.42496564562,28235.959604666878
2023-07-09 00:00:00+00:00,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,0.0,0.0,30316.7025390625,28105.068125,46.27618312418214,31438.347377532737,29195.05770059226
2023-07-10 00:00:00+00:00,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,0.0,0.0,30421.05166015625,28178.281015625,51.71318096550668,31038.46978196019,29803.633538352307
2023-07-11 00:00:00+00:00,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,0.0,0.0,30450.734375,28253.6744921875,49.1541055365984,31045.097389029313,29856.371360970687
2023-07-12 00:00:00+00:00,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,0.0,0.0,30474.70263671875,28316.992890625,54.24134763996461,31013.725177741093,29935.680095696407
2023-07-13 00:00:00+00:00,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,0.0,0.0,30513.731640625,28419.8175,61.913998915425296,31210.12557467617,29817.337706573828
2023-07-14 00:00:00+00:00,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,0.0,0.0,30503.00029296875,28496.9747265625,48.6829217111849,31203.726927691772,29802.27365824573
2023-07-15 00:00:00+00:00,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,0.0,0.0,30493.7775390625,28568.5050390625,47.255487222196116,31200.593321199533,29786.961756925466
2023-07-16 00:00:00+00:00,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,0.0,0.0,30492.67763671875,28636.120625,46.54424531248865,31201.01905223978,29784.33622119772
2023-07-17 00:00:00+00:00,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,0.0,0.0,30465.5638671875,28677.32546875,39.781360673519096,31183.843306723385,29747.28442765161
2023-07-18 00:00:00+00:00,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,0.0,0.0,30454.0796875,28719.5390234375,40.514953226664225,31204.519333001044,29703.64004199896
2023-07-19 00:00:00+00:00,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,0.0,0.0,30427.50830078125,28763.7705078125,43.544475990182825,31215.921736635915,29639.094864926585
2023-07-20 00:00:00+00:00,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,0.0,0.0,30393.246484375,28815.21765625,48.59195438671995,31230.595542128827,29555.89742662117
2023-07-21 00:00:00+00:00,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,0.0,0.0,30359.17978515625,28876.9930859375,44.36976230855903,31217.975501066285,29500.384069246218
2023-07-22 00:00:00+00:00,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,0.0,0.0,30316.7314453125,28927.43734375,43.386873060346545,31204.521517857997,29428.941372767003
2023-07-23 00:00:00+00:00,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.0,0.0,30263.13642578125,28987.625546875,48.950060458805694,31062.500449727762,29463.772401834736
2023-07-24 00:00:00+00:00,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,0.0,0.0,30183.103125,29028.7825390625,37.089904572204915,31080.148851344922,29286.05739865508
2023-07-25 00:00:00+00:00,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.0,0.0,30118.76435546875,29098.1283984375,34.97336073428254,31096.761946337752,29140.766764599746
2023-07-26 00:00:00+00:00,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.0,0.0,30091.04609375,29140.4521875,38.57091486168442,31123.919336266474,29058.172851233525
2023-07-27 00:00:00+00:00,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,0.0,0.0,30034.46728515625,29197.746015625,18.494010987100594,31131.38375003973,28937.55082027277
2023-07-28 00:00:00+00:00,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.0,0.0,29985.8025390625,29253.9666015625,30.192415166008303,31120.229950760902,28851.3751273641
2023-07-29 00:00:00+00:00,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.0,0.0,29945.08671875,29311.4974609375,31.67028778553012,31109.547438792964,28780.625998707037
2023-07-30 00:00:00+00:00,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,0.0,0.0,29888.12861328125,29379.978828125,31.244094085358142,31067.267330789495,28708.989895773004
2023-07-31 00:00:00+00:00,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,0.0,0.0,29818.58662109375,29445.7776953125,31.958681171197796,30979.66457926209,28657.508662925407
2023-08-01 00:00:00+00:00,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.0,0.0,29782.79091796875,29521.24234375,46.64420407994613,30913.218660632378,28652.36317530512
2023-08-02 00:00:00+00:00,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,0.0,0.0,29666.58642578125,29585.906953125,37.946291190286985,30503.953802192027,28829.219049370473
2023-08-03 00:00:00+00:00,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.0,0.0,29608.8169921875,29666.98703125,39.996215466128426,30410.971891134548,28806.662093240455
2023-08-04 00:00:00+00:00,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,0.0,0.0,29547.73125,29736.9409765625,36.33231627359546,30314.919717686418,28780.542782313583
2023-08-05 00:00:00+00:00,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,0.0,0.0,29487.38095703125,29791.2342578125,37.62591233864739,30210.906620844115,28763.85529321839
2023-08-06 00:00:00+00:00,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,0.0,0.0,29432.179296875,29841.8578515625,30.22176941315945,30111.263923637533,28753.09467011247
2023-08-07 00:00:00+00:00,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.0,0.0,29398.380078125,29898.74515625,50.09807275272173,30055.462140096406,28741.298016153592
2023-08-08 00:00:00+00:00,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.0,0.0,29390.95849609375,29957.0344140625,61.20355640572695,30026.523610049844,28755.393382137656
2023-08-09 00:00:00+00:00,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,0.0,0.0,29379.432421875,29981.71453125,54.16728082157769,29992.330265950157,28766.534577799845
2023-08-10 00:00:00+00:00,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,0.0,0.0,29355.4748046875,29969.7604296875,54.439288243598014,29916.52149819605,28794.42811117895
2023-08-11 00:00:00+00:00,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,0.0,0.0,29336.77041015625,29959.4691015625,51.642408276795834,29863.254638295428,28810.28618201707
2023-08-12 00:00:00+00:00,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.0,0.0,29303.34169921875,29933.8790234375,51.2460247721199,29698.415583944166,28908.26781449333
2023-08-13 00:00:00+00:00,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,0.0,0.0,29308.6416015625,29908.5633984375,50.15708250906028,29699.394743162786,28917.888459962214
2023-08-14 00:00:00+00:00,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.0,0.0,29317.69423828125,29887.12703125,53.56495284263857,29708.910358112113,28926.478118450384
2023-08-15 00:00:00+00:00,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,0.0,0.0,29308.46298828125,29865.1113671875,38.982997446253385,29704.65665815616,28912.269318406343
2023-08-16 00:00:00+00:00,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,0.0,0.0,29283.01748046875,29825.383671875,39.944402175051124,29762.306586523297,28803.7283744142
2023-08-17 00:00:00+00:00,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,0.0,0.0,29150.28271484375,29756.949765625,20.414779716364478,30414.681528218727,27885.883901468773
2023-08-18 00:00:00+00:00,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,0.0,0.0,28984.9146484375,29669.0338671875,18.22544849876641,30855.38983815739,27114.439458717614
2023-08-19 00:00:00+00:00,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.0,0.0,28825.95947265625,29581.4129296875,19.146517182325994,31091.197798583547,26560.721146728953
2023-08-20 00:00:00+00:00,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.0,0.0,28673.93310546875,29493.403046875,20.698800353934715,31216.149041655717,26131.717169281783
